id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
1549402,9819,"#SHORT 🔴

#GRT/USDT (RISKY)

Margin Mode : Isolate...79
5)🟥 0.02244

🟩 SL : 0.02421 - 100%

📊 LEV : 30X",4b80500041da30b4e4594cfd2de3eb2d,2026-09-23T06:04:31+00:00,2026-09-23T06:04:36.505914+00:00,1219,cryptosignalsworldfree_10
1549399,9806,"📊 Let’s LONG #SUPER/USDT

💥 Leverage:  Cross 20×  ...s: 

1) 0.189
2) 0.198
3) 0.215

🔖 Stop Loss: 0.17",5eca83c7cda46ef64c8724c60b2eba4d,2026-09-23T06:04:29+00:00,2026-09-23T06:04:36.344546+00:00,1219,cryptosignalsworldfree_10
1549398,9805,"🔰 NIL/USDT 🔰

🟢 LONG 20X

🔳 ENTRY :- 0.090

☑️ TARGET:- 0.093 - 0.097 - 0.105

🔴 STOP :- 0.082",07c1b412362d9f6326566c3ec6dbacb6,2026-09-23T06:04:29+00:00,2026-09-23T06:04:36.342991+00:00,1219,cryptosignalsworldfree_10
1549397,9804,"🟢MUBARAK/USDT 📈

📈 long Setup 

💰 Entry Zone: 0.07...et 1. 
✅ Move SL to breakeven after Target 1 hits.",c2c9be79d285c04e128dcf141d49e4a5,2026-09-23T06:04:28+00:00,2026-09-23T06:04:36.329081+00:00,1219,cryptosignalsworldfree_10
1549396,9803,"Trade: #SUPER/USDT

Direction: 📈 LONG 

🟢 Entry Ra...09
• Target 6: 0.1827

💠 Leverage : 5x - 10x - 20x",34def54f7d2f9f1037e389eb4dba4941,2026-09-23T06:04:28+00:00,2026-09-23T06:04:36.261655+00:00,1219,cryptosignalsworldfree_10
1549395,9802,"SUPERUSDTUSDT  
Exchanges: BINGX 

🟢 Long
Leverage...4) 1.00
5) 2.00
6) 3.00
7) 🚀🚀🚀 

⛔️ SL:
0.17000000",628e4060d87f927d658dd2fea6880d2d,2026-09-23T06:04:28+00:00,2026-09-23T06:04:36.174917+00:00,1219,cryptosignalsworldfree_10
1549394,9801,"📊 #BAT/USDT

🟢 POSITION: LONG

💰 ENTRY RANGE
➤ 0.0...➤ 0.0830

━━━━━━━━━━━━━━━━━━

✅ Manage risk wisely",821a8bd6cb22aae0b92844aecb1a8e35,2026-09-23T06:04:27+00:00,2026-09-23T06:04:36.159326+00:00,1219,cryptosignalsworldfree_10
1549393,9800,"#MET/USDT LONG   

👉Leverage : Cross 10× To 30×

E...
1)  0.361
2)  0.370
3)  0.382

⭕Stop Loss : 0.332",43da0626b64bcaf95608dcea46299332,2026-09-23T06:04:27+00:00,2026-09-23T06:04:36.144089+00:00,1219,cryptosignalsworldfree_10
1549392,9799,"#USELESS/USDT LONG   

👉Leverage : Cross 10× To 30...
1)  0.356
2)  0.364
3)  0.371

⭕Stop Loss : 0.329",9017f2b6be9efa19817dd5a5f5343d62,2026-09-23T06:04:27+00:00,2026-09-23T06:04:36.142382+00:00,1219,cryptosignalsworldfree_10
1549390,9797,"$MINA/USDT #LONG📩

✅ENTRY :-0.1530/0.1480

Target ...𝐎𝐧𝐥𝐲 𝟏-𝟑% 𝐎𝐟 𝐎𝐮𝐫 𝐃𝐞𝐩𝐨𝐬𝐢𝐭 𝐅𝐨𝐫 𝐄𝐚𝐜𝐡 𝐓𝐫𝐚𝐝𝐞

React,??m",bcb6f1621ea7f781c0567a79430b7697,2026-09-23T06:04:26+00:00,2026-09-23T06:04:35.980182+00:00,1219,cryptosignalsworldfree_10
1549388,9795,"🪙 Coin: #CHR/USDT
🧭 Type: #LONG

📈 Entry Zone:
0.0... within the zone and maintain strict risk control.",4f99390b9ecea4db2af1ccd3597c320f,2026-09-23T06:04:26+00:00,2026-09-23T06:04:35.957882+00:00,1219,cryptosignalsworldfree_10
1549387,9794,"🐳 PENGU/USDT #LONG🐳

✳️ ENTRY :- 0.0107  0.0102

💢...0.0130

⛔️ STOP-LOSS :- 0.0097

☝️ Margin Use 2–3%",a72e93fb978d5ad3c56f488c0f2afb6c,2026-09-23T06:04:25+00:00,2026-09-23T06:04:35.930541+00:00,1219,cryptosignalsworldfree_10
1549386,9793,"🚀 $PENGU/USDT PERP 🚀

🟢 LONG

💰 Entry : 0.0107$ – ...5X – 25X

⛔️ SL : 0.0085$

📌 Use Only 2-5% Capital",421a01477083936e19eb04121a570996,2026-09-23T06:04:25+00:00,2026-09-23T06:04:35.915654+00:00,1219,cryptosignalsworldfree_10
1549385,9792,"📈 LONG #GRT/USDT

♻ Leverage: 20X

➡️ Entry :- 0.0...1) 0.02750
2) 0.02850
3) 0.032

⭕ Stop Loss: 0.019",c4e6a364cffd5dd7abd12d5118c8e2ba,2026-09-23T06:04:25+00:00,2026-09-23T06:04:35.765835+00:00,1219,cryptosignalsworldfree_10
